model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dl,2021-06-11,2021-12-10,26,10.0,bbg_bz_bond_10y,9.873901969702697,10.5944,-0.7204980302973034,0.7204980302973034
dl,2021-06-11,2022-06-10,52,1.0,bbg_bz_bond_1y,6.915293186743389,13.329,-6.413706813256612,6.413706813256612
dl,2021-06-11,2022-06-10,52,3.0,bbg_bz_bond_3y,8.44504828032448,12.652,-4.206951719675519,4.206951719675519
dl,2021-06-11,2022-06-10,52,5.0,bbg_bz_bond_5y,9.26635602330498,12.6865,-3.4201439766950212,3.4201439766950212
dl,2021-06-11,2022-06-10,52,10.0,bbg_bz_bond_10y,9.936332941218184,12.9279,-2.991567058781815,2.991567058781815
dl,2021-06-18,2021-07-16,4,1.0,bbg_bz_bond_1y,7.023153193025725,6.9167,0.10645319302572531,0.10645319302572531
dl,2021-06-18,2021-07-16,4,3.0,bbg_bz_bond_3y,8.619099802270215,8.2496,0.36949980227021584,0.36949980227021584
dl,2021-06-18,2021-07-16,4,5.0,bbg_bz_bond_5y,9.37580892317122,8.6894,0.6864089231712214,0.6864089231712214
dl,2021-06-18,2021-07-16,4,10.0,bbg_bz_bond_10y,9.723639703735486,9.5426,0.18103970373548606,0.18103970373548606
dl,2021-06-18,2021-09-17,13,1.0,bbg_bz_bond_1y,7.185980943992588,8.8144,-1.6284190560074112,1.6284190560074112
dl,2021-06-18,2021-09-17,13,3.0,bbg_bz_bond_3y,8.76988309548162,10.2192,-1.4493169045183816,1.4493169045183816
dl,2021-06-18,2021-09-17,13,5.0,bbg_bz_bond_5y,9.553092932705898,10.7168,-1.1637070672941014,1.1637070672941014
dl,2021-06-18,2021-09-17,13,10.0,bbg_bz_bond_10y,10.011251109060337,11.4713,-1.460048890939662,1.460048890939662
dl,2021-06-18,2021-12-17,26,1.0,bbg_bz_bond_1y,7.267019797246976,11.7702,-4.5031802027530246,4.5031802027530246
dl,2021-06-18,2021-12-17,26,3.0,bbg_bz_bond_3y,8.814261578236627,10.8615,-2.047238421763373,2.047238421763373
dl,2021-06-18,2021-12-17,26,5.0,bbg_bz_bond_5y,9.61027967983599,10.656,-1.0457203201640102,1.0457203201640102
dl,2021-06-18,2021-12-17,26,10.0,bbg_bz_bond_10y,10.166313653149995,10.8829,-0.7165863468500042,0.7165863468500042
dl,2021-06-18,2022-06-17,52,1.0,bbg_bz_bond_1y,7.394805763884861,13.5863,-6.191494236115139,6.191494236115139
dl,2021-06-18,2022-06-17,52,3.0,bbg_bz_bond_3y,8.853915878554329,12.6205,-3.7665841214456712,3.7665841214456712
dl,2021-06-18,2022-06-17,52,5.0,bbg_bz_bond_5y,9.623160113204563,12.6314,-3.0082398867954367,3.0082398867954367
dl,2021-06-18,2022-06-17,52,10.0,bbg_bz_bond_10y,10.212631398800712,12.9667,-2.754068601199288,2.754068601199288
dl,2021-06-25,2021-07-23,4,1.0,bbg_bz_bond_1y,7.1136650536114265,7.1553,-0.0416349463885739,0.0416349463885739
dl,2021-06-25,2021-07-23,4,3.0,bbg_bz_bond_3y,8.458086035449286,8.4176,0.04048603544928575,0.04048603544928575
dl,2021-06-25,2021-07-23,4,5.0,bbg_bz_bond_5y,9.177952819661444,8.8325,0.34545281966144437,0.34545281966144437
dl,2021-06-25,2021-07-23,4,10.0,bbg_bz_bond_10y,9.759967109792797,9.5987,0.16126710979279757,0.16126710979279757
dl,2021-06-25,2021-09-24,13,1.0,bbg_bz_bond_1y,7.228600752759257,8.7812,-1.5525992472407433,1.5525992472407433
dl,2021-06-25,2021-09-24,13,3.0,bbg_bz_bond_3y,8.5896072633064,10.0703,-1.4806927366935998,1.4806927366935998
dl,2021-06-25,2021-09-24,13,5.0,bbg_bz_bond_5y,9.311446902929768,10.5364,-1.224953097070232,1.224953097070232
dl,2021-06-25,2021-09-24,13,10.0,bbg_bz_bond_10y,9.876418380350573,11.3273,-1.4508816196494259,1.4508816196494259
dl,2021-06-25,2021-12-24,26,1.0,bbg_bz_bond_1y,7.2604499089015,11.6043,-4.3438500910985,4.3438500910985
dl,2021-06-25,2021-12-24,26,3.0,bbg_bz_bond_3y,8.658575744612934,10.6771,-2.0185242553870655,2.0185242553870655
dl,2021-06-25,2021-12-24,26,5.0,bbg_bz_bond_5y,9.40398730774781,10.5518,-1.1478126922521898,1.1478126922521898
dl,2021-06-25,2021-12-24,26,10.0,bbg_bz_bond_10y,9.997990143364872,10.8204,-0.8224098566351277,0.8224098566351277
dl,2021-06-25,2022-06-24,52,1.0,bbg_bz_bond_1y,7.333601010971247,13.6453,-6.311698989028754,6.311698989028754
dl,2021-06-25,2022-06-24,52,3.0,bbg_bz_bond_3y,8.739214295444382,12.6389,-3.8996857045556172,3.8996857045556172
dl,2021-06-25,2022-06-24,52,5.0,bbg_bz_bond_5y,9.490857194968756,12.6722,-3.1813428050312442,3.1813428050312442
dl,2021-06-25,2022-06-24,52,10.0,bbg_bz_bond_10y,10.095893763101401,12.9762,-2.8803062368985994,2.8803062368985994
dl,2021-07-02,2021-07-30,4,1.0,bbg_bz_bond_1y,6.824511021036635,7.5161,-0.6915889789633649,0.6915889789633649
dl,2021-07-02,2021-07-30,4,3.0,bbg_bz_bond_3y,8.127987685319564,8.7777,-0.6497123146804356,0.6497123146804356
dl,2021-07-02,2021-07-30,4,5.0,bbg_bz_bond_5y,8.844190138174884,9.1669,-0.32270986182511585,0.32270986182511585
dl,2021-07-02,2021-07-30,4,10.0,bbg_bz_bond_10y,9.472506615067175,9.8723,-0.3997933849328241,0.3997933849328241
dl,2021-07-02,2021-10-01,13,1.0,bbg_bz_bond_1y,6.880144444016675,8.894,-2.0138555559833256,2.0138555559833256
dl,2021-07-02,2021-10-01,13,3.0,bbg_bz_bond_3y,8.261908955116171,10.1904,-1.9284910448838293,1.9284910448838293
dl,2021-07-02,2021-10-01,13,5.0,bbg_bz_bond_5y,9.009395034100871,10.6254,-1.6160049658991298,1.6160049658991298
dl,2021-07-02,2021-10-01,13,10.0,bbg_bz_bond_10y,9.634309227850686,11.3353,-1.7009907721493143,1.7009907721493143
dl,2021-07-02,2021-12-31,26,1.0,bbg_bz_bond_1y,6.896860097498435,11.7969,-4.9000399025015655,4.9000399025015655
dl,2021-07-02,2021-12-31,26,3.0,bbg_bz_bond_3y,8.344059347987306,10.7092,-2.365140652012693,2.365140652012693
dl,2021-07-02,2021-12-31,26,5.0,bbg_bz_bond_5y,9.124449535393914,10.6181,-1.4936504646060857,1.4936504646060857
dl,2021-07-02,2021-12-31,26,10.0,bbg_bz_bond_10y,9.770212442774497,10.9417,-1.171487557225504,1.171487557225504
dl,2021-07-02,2022-07-01,52,1.0,bbg_bz_bond_1y,6.966279604648961,13.6856,-6.71932039535104,6.71932039535104
dl,2021-07-02,2022-07-01,52,3.0,bbg_bz_bond_3y,8.448030980442827,12.7333,-4.285269019557173,4.285269019557173
dl,2021-07-02,2022-07-01,52,5.0,bbg_bz_bond_5y,9.24498940522652,12.8132,-3.568210594773481,3.568210594773481
dl,2021-07-02,2022-07-01,52,10.0,bbg_bz_bond_10y,9.898933439097627,13.1457,-3.2467665609023726,3.2467665609023726
dl,2021-07-09,2021-08-06,4,1.0,bbg_bz_bond_1y,7.168375975995813,7.8434,-0.6750240240041867,0.6750240240041867
dl,2021-07-09,2021-08-06,4,3.0,bbg_bz_bond_3y,8.464787937893528,9.1381,-0.6733120621064721,0.6733120621064721
dl,2021-07-09,2021-08-06,4,5.0,bbg_bz_bond_5y,9.162127802064397,9.5086,-0.34647219793560247,0.34647219793560247
dl,2021-07-09,2021-08-06,4,10.0,bbg_bz_bond_10y,9.734507260959612,10.2447,-0.510192739040388,0.510192739040388
dl,2021-07-09,2021-10-08,13,1.0,bbg_bz_bond_1y,7.24266570979789,8.8527,-1.61003429020211,1.61003429020211
dl,2021-07-09,2021-10-08,13,3.0,bbg_bz_bond_3y,8.582690315074778,10.0281,-1.445409684925222,1.445409684925222
dl,2021-07-09,2021-10-08,13,5.0,bbg_bz_bond_5y,9.298142345930458,10.5005,-1.2023576540695426,1.2023576540695426
dl,2021-07-09,2021-10-08,13,10.0,bbg_bz_bond_10y,9.871027292224952,11.2289,-1.3578727077750479,1.3578727077750479
dl,2021-07-09,2022-01-07,26,1.0,bbg_bz_bond_1y,7.267562770465865,12.0282,-4.760637229534135,4.760637229534135
dl,2021-07-09,2022-01-07,26,3.0,bbg_bz_bond_3y,8.65044840834662,11.4944,-2.843951591653381,2.843951591653381
dl,2021-07-09,2022-01-07,26,5.0,bbg_bz_bond_5y,9.390257162370682,11.3044,-1.914142837629317,1.914142837629317
dl,2021-07-09,2022-01-07,26,10.0,bbg_bz_bond_10y,9.986630497959874,11.4391,-1.4524695020401257,1.4524695020401257
dl,2021-07-09,2022-07-08,52,1.0,bbg_bz_bond_1y,7.335284321265763,13.9356,-6.600315678734238,6.600315678734238
dl,2021-07-09,2022-07-08,52,3.0,bbg_bz_bond_3y,8.733525888011592,13.0282,-4.294674111988408,4.294674111988408
dl,2021-07-09,2022-07-08,52,5.0,bbg_bz_bond_5y,9.482147644664789,13.0405,-3.558352355335211,3.558352355335211
dl,2021-07-09,2022-07-08,52,10.0,bbg_bz_bond_10y,10.08724010028006,13.3387,-3.25145989971994,3.25145989971994
dl,2021-07-16,2021-08-13,4,1.0,bbg_bz_bond_1y,7.1264133771965845,8.0417,-0.915286622803416,0.915286622803416
dl,2021-07-16,2021-08-13,4,3.0,bbg_bz_bond_3y,8.372027750265643,9.441,-1.0689722497343581,1.0689722497343581
dl,2021-07-16,2021-08-13,4,5.0,bbg_bz_bond_5y,9.057867619235811,9.9684,-0.9105323807641899,0.9105323807641899
dl,2021-07-16,2021-08-13,4,10.0,bbg_bz_bond_10y,9.663307681414016,10.7222,-1.0588923185859844,1.0588923185859844
dl,2021-07-16,2021-10-15,13,1.0,bbg_bz_bond_1y,7.172610227218631,9.1358,-1.9631897727813685,1.9631897727813685
dl,2021-07-16,2021-10-15,13,3.0,bbg_bz_bond_3y,8.478066613233583,10.2465,-1.7684333867664161,1.7684333867664161
dl,2021-07-16,2021-10-15,13,5.0,bbg_bz_bond_5y,9.18567463272482,10.6625,-1.476825367275179,1.476825367275179
dl,2021-07-16,2021-10-15,13,10.0,bbg_bz_bond_10y,9.78099393773176,11.3678,-1.5868060622682414,1.5868060622682414
dl,2021-07-16,2022-01-14,26,1.0,bbg_bz_bond_1y,7.185133961276486,11.9999,-4.814766038723514,4.814766038723514
dl,2021-07-16,2022-01-14,26,3.0,bbg_bz_bond_3y,8.554759854570024,11.302,-2.7472401454299753,2.7472401454299753
dl,2021-07-16,2022-01-14,26,5.0,bbg_bz_bond_5y,9.293163656466408,11.1377,-1.8445363435335924,1.8445363435335924
dl,2021-07-16,2022-01-14,26,10.0,bbg_bz_bond_10y,9.903766508721585,11.3595,-1.4557334912784157,1.4557334912784157
dl,2021-07-16,2022-07-15,52,1.0,bbg_bz_bond_1y,7.243914061178309,14.0447,-6.800785938821692,6.800785938821692
dl,2021-07-16,2022-07-15,52,3.0,bbg_bz_bond_3y,8.650847267310658,13.1417,-4.490852732689342,4.490852732689342
dl,2021-07-16,2022-07-15,52,5.0,bbg_bz_bond_5y,9.406532645839036,13.1228,-3.716267354160964,3.716267354160964
dl,2021-07-16,2022-07-15,52,10.0,bbg_bz_bond_10y,10.023837642040792,13.4034,-3.379562357959207,3.379562357959207
dl,2021-07-23,2021-08-20,4,1.0,bbg_bz_bond_1y,7.384228199847479,8.1389,-0.7546718001525203,0.7546718001525203
dl,2021-07-23,2021-08-20,4,3.0,bbg_bz_bond_3y,8.53226460593393,9.586,-1.05373539406607,1.05373539406607
dl,2021-07-23,2021-08-20,4,5.0,bbg_bz_bond_5y,9.162133948319315,10.1899,-1.0277660516806844,1.0277660516806844
dl,2021-07-23,2021-08-20,4,10.0,bbg_bz_bond_10y,9.712277662672477,11.1168,-1.4045223373275224,1.4045223373275224
dl,2021-07-23,2021-10-22,13,1.0,bbg_bz_bond_1y,7.446542031279996,10.6705,-3.223957968720004,3.223957968720004
dl,2021-07-23,2021-10-22,13,3.0,bbg_bz_bond_3y,8.667474778707913,11.5533,-2.8858252212920874,2.8858252212920874
dl,2021-07-23,2021-10-22,13,5.0,bbg_bz_bond_5y,9.325356241731905,11.8328,-2.5074437582680957,2.5074437582680957
dl,2021-07-23,2021-10-22,13,10.0,bbg_bz_bond_10y,9.868414867944137,12.2425,-2.3740851320558622,2.3740851320558622
dl,2021-07-23,2022-01-21,26,1.0,bbg_bz_bond_1y,7.451539254445664,11.942,-4.490460745554336,4.490460745554336
dl,2021-07-23,2022-01-21,26,3.0,bbg_bz_bond_3y,8.746046224788248,11.2621,-2.516053775211752,2.516053775211752
dl,2021-07-23,2022-01-21,26,5.0,bbg_bz_bond_5y,9.44122879834246,11.3234,-1.88217120165754,1.88217120165754
dl,2021-07-23,2022-01-21,26,10.0,bbg_bz_bond_10y,10.008795640608804,11.7046,-1.695804359391195,1.695804359391195
dl,2021-07-23,2022-07-22,52,1.0,bbg_bz_bond_1y,7.4970089297502245,14.0248,-6.527791070249776,6.527791070249776
dl,2021-07-23,2022-07-22,52,3.0,bbg_bz_bond_3y,8.835648280775423,13.348,-4.5123517192245775,4.5123517192245775
dl,2021-07-23,2022-07-22,52,5.0,bbg_bz_bond_5y,9.552842141601708,13.4032,-3.850357858398292,3.850357858398292
dl,2021-07-23,2022-07-22,52,10.0,bbg_bz_bond_10y,10.133836212013927,13.6935,-3.5596637879860733,3.5596637879860733
dl,2021-07-30,2021-08-27,4,1.0,bbg_bz_bond_1y,7.851894374917166,8.2191,-0.36720562508283283,0.36720562508283283
dl,2021-07-30,2021-08-27,4,3.0,bbg_bz_bond_3y,8.988370458489763,9.4084,-0.4200295415102371,0.4200295415102371
dl,2021-07-30,2021-08-27,4,5.0,bbg_bz_bond_5y,9.578649475850044,9.8695,-0.29085052414995616,0.29085052414995616
dl,2021-07-30,2021-08-27,4,10.0,bbg_bz_bond_10y,10.006667352506742,10.5986,-0.5919326474932571,0.5919326474932571
dl,2021-07-30,2021-10-29,13,1.0,bbg_bz_bond_1y,7.967352599040069,11.9548,-3.9874474009599314,3.9874474009599314
dl,2021-07-30,2021-10-29,13,3.0,bbg_bz_bond_3y,9.14197766145043,12.2281,-3.08612233854957,3.08612233854957
dl,2021-07-30,2021-10-29,13,5.0,bbg_bz_bond_5y,9.75138841450423,12.1451,-2.393711585495769,2.393711585495769
dl,2021-07-30,2021-10-29,13,10.0,bbg_bz_bond_10y,10.191380235154746,12.2879,-2.0965197648452545,2.0965197648452545
dl,2021-07-30,2022-01-28,26,1.0,bbg_bz_bond_1y,7.982129994154109,12.3004,-4.318270005845891,4.318270005845891
dl,2021-07-30,2022-01-28,26,3.0,bbg_bz_bond_3y,9.197849509180164,11.4136,-2.215750490819836,2.215750490819836
dl,2021-07-30,2022-01-28,26,5.0,bbg_bz_bond_5y,9.837397178415154,11.3072,-1.469802821584846,1.469802821584846
dl,2021-07-30,2022-01-28,26,10.0,bbg_bz_bond_10y,10.323698267210492,11.5701,-1.2464017327895078,1.2464017327895078
dl,2021-07-30,2022-07-29,52,1.0,bbg_bz_bond_1y,8.020558401596563,13.7069,-5.686341598403436,5.686341598403436
dl,2021-07-30,2022-07-29,52,3.0,bbg_bz_bond_3y,9.246980713339335,12.736,-3.4890192866606657,3.4890192866606657
dl,2021-07-30,2022-07-29,52,5.0,bbg_bz_bond_5y,9.897493256900558,12.7627,-2.865206743099442,2.865206743099442
dl,2021-07-30,2022-07-29,52,10.0,bbg_bz_bond_10y,10.406781476552286,13.0198,-2.613018523447714,2.613018523447714
dl,2021-08-06,2021-09-03,4,1.0,bbg_bz_bond_1y,8.206985033964528,8.4173,-0.21031496603547062,0.21031496603547062
dl,2021-08-06,2021-09-03,4,3.0,bbg_bz_bond_3y,9.334467774356346,9.8637,-0.5292322256436535,0.5292322256436535
dl,2021-08-06,2021-09-03,4,5.0,bbg_bz_bond_5y,9.926474960815304,10.448,-0.5215250391846968,0.5215250391846968
dl,2021-08-06,2021-09-03,4,10.0,bbg_bz_bond_10y,10.37354531940422,10.8137,-0.44015468059578033,0.44015468059578033
dl,2021-08-06,2021-11-05,13,1.0,bbg_bz_bond_1y,8.341649024271765,11.8768,-3.535150975728234,3.535150975728234
dl,2021-08-06,2021-11-05,13,3.0,bbg_bz_bond_3y,9.464639083743249,12.1337,-2.6690609162567505,2.6690609162567505
dl,2021-08-06,2021-11-05,13,5.0,bbg_bz_bond_5y,10.048365275259092,11.9706,-1.9222347247409068,1.9222347247409068
dl,2021-08-06,2021-11-05,13,10.0,bbg_bz_bond_10y,10.47288811676454,12.0277,-1.554811883235459,1.554811883235459
dl,2021-08-06,2022-02-04,26,1.0,bbg_bz_bond_1y,8.357507966759517,12.0286,-3.671092033240484,3.671092033240484
dl,2021-08-06,2022-02-04,26,3.0,bbg_bz_bond_3y,9.496133936051113,11.1566,-1.6604660639488866,1.6604660639488866
dl,2021-08-06,2022-02-04,26,5.0,bbg_bz_bond_5y,10.093923206472427,11.2231,-1.1291767935275736,1.1291767935275736
dl,2021-08-06,2022-02-04,26,10.0,bbg_bz_bond_10y,10.54517052027242,11.7185,-1.173329479727581,1.173329479727581
dl,2021-08-06,2022-08-05,52,1.0,bbg_bz_bond_1y,8.379632387645659,13.518,-5.138367612354342,5.138367612354342
dl,2021-08-06,2022-08-05,52,3.0,bbg_bz_bond_3y,9.517910065263612,12.1103,-2.5923899347363886,2.5923899347363886
dl,2021-08-06,2022-08-05,52,5.0,bbg_bz_bond_5y,10.119553518438147,12.1674,-2.0478464815618533,2.0478464815618533
dl,2021-08-06,2022-08-05,52,10.0,bbg_bz_bond_10y,10.584819019568211,12.5911,-2.0062809804317894,2.0062809804317894
dl,2021-08-13,2021-09-10,4,1.0,bbg_bz_bond_1y,8.322345637635893,8.9398,-0.6174543623641071,0.6174543623641071
dl,2021-08-13,2021-09-10,4,3.0,bbg_bz_bond_3y,9.52648066627482,10.1939,-0.6674193337251797,0.6674193337251797
dl,2021-08-13,2021-09-10,4,5.0,bbg_bz_bond_5y,10.172650066834327,10.7115,-0.5388499331656718,0.5388499331656718
dl,2021-08-13,2021-09-10,4,10.0,bbg_bz_bond_10y,10.698906701490966,11.3849,-0.6859932985090342,0.6859932985090342
dl,2021-08-13,2021-11-12,13,1.0,bbg_bz_bond_1y,8.44392273516104,11.862,-3.41807726483896,3.41807726483896
dl,2021-08-13,2021-11-12,13,3.0,bbg_bz_bond_3y,9.599251654234468,11.7639,-2.1646483457655314,2.1646483457655314
dl,2021-08-13,2021-11-12,13,5.0,bbg_bz_bond_5y,10.20920069790343,11.5469,-1.3376993020965706,1.3376993020965706
dl,2021-08-13,2021-11-12,13,10.0,bbg_bz_bond_10y,10.678956849868474,11.5838,-0.9048431501315264,0.9048431501315264
dl,2021-08-13,2022-02-11,26,1.0,bbg_bz_bond_1y,8.468790045579798,12.5489,-4.080109954420202,4.080109954420202
dl,2021-08-13,2022-02-11,26,3.0,bbg_bz_bond_3y,9.60265021997729,11.4675,-1.864849780022709,1.864849780022709
dl,2021-08-13,2022-02-11,26,5.0,bbg_bz_bond_5y,10.20163848554273,11.3127,-1.111061514457269,1.111061514457269
dl,2021-08-13,2022-02-11,26,10.0,bbg_bz_bond_10y,10.663975229864153,11.7769,-1.1129247701358462,1.1129247701358462
dl,2021-08-13,2022-08-12,52,1.0,bbg_bz_bond_1y,8.491165015721567,13.3607,-4.869534984278433,4.869534984278433
dl,2021-08-13,2022-08-12,52,3.0,bbg_bz_bond_3y,9.60639319210334,11.7362,-2.12980680789666,2.12980680789666
dl,2021-08-13,2022-08-12,52,5.0,bbg_bz_bond_5y,10.19625897132782,11.7762,-1.5799410286721791,1.5799410286721791
dl,2021-08-13,2022-08-12,52,10.0,bbg_bz_bond_10y,10.653524239428588,12.2589,-1.6053757605714125,1.6053757605714125
dl,2021-08-20,2021-09-17,4,1.0,bbg_bz_bond_1y,8.31982757958379,8.8144,-0.4945724204162083,0.4945724204162083
dl,2021-08-20,2021-09-17,4,3.0,bbg_bz_bond_3y,9.569378404235184,10.2192,-0.6498215957648164,0.6498215957648164
dl,2021-08-20,2021-09-17,4,5.0,bbg_bz_bond_5y,10.283616684341906,10.7168,-0.4331833156580931,0.4331833156580931
dl,2021-08-20,2021-09-17,4,10.0,bbg_bz_bond_10y,10.98295125468385,11.4713,-0.4883487453161486,0.4883487453161486
dl,2021-08-20,2021-11-19,13,1.0,bbg_bz_bond_1y,8.403807563274993,11.982,-3.578192436725006,3.578192436725006
dl,2021-08-20,2021-11-19,13,3.0,bbg_bz_bond_3y,9.567854055556356,11.9622,-2.394345944443643,2.394345944443643
dl,2021-08-20,2021-11-19,13,5.0,bbg_bz_bond_5y,10.210950208500481,11.7752,-1.5642497914995186,1.5642497914995186
dl,2021-08-20,2021-11-19,13,10.0,bbg_bz_bond_10y,10.784345384170434,11.7007,-0.9163546158295652,0.9163546158295652
dl,2021-08-20,2022-02-18,26,1.0,bbg_bz_bond_1y,8.428571482837315,12.4573,-4.028728517162685,4.028728517162685
dl,2021-08-20,2022-02-18,26,3.0,bbg_bz_bond_3y,9.554025057497542,11.4243,-1.8702749425024585,1.8702749425024585
dl,2021-08-20,2022-02-18,26,5.0,bbg_bz_bond_5y,10.16226019624739,11.2787,-1.1164398037526109,1.1164398037526109
dl,2021-08-20,2022-02-18,26,10.0,bbg_bz_bond_10y,10.669166735675732,11.726,-1.0568332643242684,1.0568332643242684
dl,2021-08-20,2022-08-19,52,1.0,bbg_bz_bond_1y,8.445894678306571,13.5498,-5.1039053216934285,5.1039053216934285
dl,2021-08-20,2022-08-19,52,3.0,bbg_bz_bond_3y,9.560888486397701,12.0804,-2.519511513602298,2.519511513602298
dl,2021-08-20,2022-08-19,52,5.0,bbg_bz_bond_5y,10.155098160016472,11.9919,-1.8368018399835275,1.8368018399835275
dl,2021-08-20,2022-08-19,52,10.0,bbg_bz_bond_10y,10.62793424769709,12.3053,-1.6773657523029115,1.6773657523029115
dl,2021-08-27,2021-09-24,4,1.0,bbg_bz_bond_1y,8.473423075606274,8.7812,-0.3077769243937265,0.3077769243937265
dl,2021-08-27,2021-09-24,4,3.0,bbg_bz_bond_3y,9.53395918186185,10.0703,-0.5363408181381502,0.5363408181381502
dl,2021-08-27,2021-09-24,4,5.0,bbg_bz_bond_5y,10.113643442180654,10.5364,-0.42275655781934596,0.42275655781934596
dl,2021-08-27,2021-09-24,4,10.0,bbg_bz_bond_10y,10.614218944705057,11.3273,-0.7130810552949427,0.7130810552949427
dl,2021-08-27,2021-11-26,13,1.0,bbg_bz_bond_1y,8.553981119284975,11.8292,-3.275218880715025,3.275218880715025
dl,2021-08-27,2021-11-26,13,3.0,bbg_bz_bond_3y,9.604689853873156,11.7788,-2.1741101461268446,2.1741101461268446
dl,2021-08-27,2021-11-26,13,5.0,bbg_bz_bond_5y,10.166232873736224,11.6632,-1.496967126263776,1.496967126263776
dl,2021-08-27,2021-11-26,13,10.0,bbg_bz_bond_10y,10.617392002251497,11.7037,-1.0863079977485022,1.0863079977485022
dl,2021-08-27,2022-02-25,26,1.0,bbg_bz_bond_1y,8.555848410868954,12.5357,-3.979851589131046,3.979851589131046
dl,2021-08-27,2022-02-25,26,3.0,bbg_bz_bond_3y,9.622130602309149,11.4342,-1.812069397690852,1.812069397690852
dl,2021-08-27,2022-02-25,26,5.0,bbg_bz_bond_5y,10.188662226453859,11.2948,-1.1061377735461413,1.1061377735461413
dl,2021-08-27,2022-02-25,26,10.0,bbg_bz_bond_10y,10.634815640998244,11.7372,-1.1023843590017552,1.1023843590017552
dl,2021-08-27,2022-08-26,52,1.0,bbg_bz_bond_1y,8.556322929512666,13.4824,-4.9260770704873345,4.9260770704873345
dl,2021-08-27,2022-08-26,52,3.0,bbg_bz_bond_3y,9.637541860022237,11.9775,-2.339958139977762,2.339958139977762
dl,2021-08-27,2022-08-26,52,5.0,bbg_bz_bond_5y,10.210338795116085,11.9763,-1.765961204883915,1.765961204883915
dl,2021-08-27,2022-08-26,52,10.0,bbg_bz_bond_10y,10.656883229357785,12.3613,-1.704416770642215,1.704416770642215
dl,2021-09-03,2021-10-01,4,1.0,bbg_bz_bond_1y,8.549125975998754,8.894,-0.3448740240012462,0.3448740240012462
dl,2021-09-03,2021-10-01,4,3.0,bbg_bz_bond_3y,9.83042454184752,10.1904,-0.3599754581524799,0.3599754581524799
dl,2021-09-03,2021-10-01,4,5.0,bbg_bz_bond_5y,10.438747606580858,10.6254,-0.18665239341914308,0.18665239341914308
dl,2021-09-03,2021-10-01,4,10.0,bbg_bz_bond_10y,10.720816182669864,11.3353,-0.6144838173301359,0.6144838173301359
dl,2021-09-03,2021-12-03,13,1.0,bbg_bz_bond_1y,8.641058100165354,11.3396,-2.6985418998346464,2.6985418998346464
dl,2021-09-03,2021-12-03,13,3.0,bbg_bz_bond_3y,9.875993867387796,10.9978,-1.1218061326122033,1.1218061326122033
dl,2021-09-03,2021-12-03,13,5.0,bbg_bz_bond_5y,10.485485200391516,10.9548,-0.469314799608485,0.469314799608485
dl,2021-09-03,2021-12-03,13,10.0,bbg_bz_bond_10y,10.838629857706312,11.6053,-0.7666701422936875,0.7666701422936875
dl,2021-09-03,2022-03-04,26,1.0,bbg_bz_bond_1y,8.683963649307778,13.0713,-4.387336350692223,4.387336350692223
dl,2021-09-03,2022-03-04,26,3.0,bbg_bz_bond_3y,9.855636330571295,11.969,-2.113363669428704,2.113363669428704
dl,2021-09-03,2022-03-04,26,5.0,bbg_bz_bond_5y,10.45380527567099,11.6346,-1.1807947243290116,1.1807947243290116
dl,2021-09-03,2022-03-04,26,10.0,bbg_bz_bond_10y,10.858641996939292,11.9079,-1.0492580030607073,1.0492580030607073
dl,2021-09-03,2022-09-02,52,1.0,bbg_bz_bond_1y,8.724057672352535,13.2874,-4.563342327647465,4.563342327647465
dl,2021-09-03,2022-09-02,52,3.0,bbg_bz_bond_3y,9.818093801632662,11.6711,-1.8530061983673374,1.8530061983673374
dl,2021-09-03,2022-09-02,52,5.0,bbg_bz_bond_5y,10.389127771045613,11.6761,-1.2869722289543866,1.2869722289543866
dl,2021-09-03,2022-09-02,52,10.0,bbg_bz_bond_10y,10.810973455042175,12.0726,-1.2616265449578243,1.2616265449578243
dl,2021-09-10,2021-10-08,4,1.0,bbg_bz_bond_1y,9.23932698523071,8.8527,0.38662698523070915,0.38662698523070915
dl,2021-09-10,2021-10-08,4,3.0,bbg_bz_bond_3y,10.397704699700334,10.0281,0.36960469970033394,0.36960469970033394
dl,2021-09-10,2021-10-08,4,5.0,bbg_bz_bond_5y,11.001444914035655,10.5005,0.5009449140356548,0.5009449140356548
dl,2021-09-10,2021-10-08,4,10.0,bbg_bz_bond_10y,11.445024745609171,11.2289,0.2161247456091715,0.2161247456091715
