week_ref,fit_mae,fit_rmse,fit_max_abs_err,rank_X,n_maturities_used,y_obs_1y,y_fit_1y,resid_1y,y_obs_3y,y_fit_3y,resid_3y,y_obs_5y,y_fit_5y,resid_5y,y_obs_10y,y_fit_10y,resid_10y
2020-03-13,0.022844189412484006,0.026569661740582968,0.03801129223858357,3,4,4.4936,4.504690940412588,-0.011090940412588068,6.3254,6.287388707761417,0.03801129223858357,7.3348,7.369397438412383,-0.03459743841238261,8.5958,8.588122913413619,0.007677086586381776
2020-03-20,0.035543615898147696,0.04134013400076722,0.05914233798035884,3,4,4.3012,4.3184565600317955,-0.017256560031795765,7.2789,7.219757662019641,0.05914233798035884,8.6882,8.742030671764503,-0.05383067176450318,9.9005,9.888555106184066,0.011944893815933
2020-03-27,0.015503615421527672,0.018031973473350872,0.025797039496633367,3,4,3.622,3.6144729360401056,0.007527063959894331,5.9513,5.977097039496633,-0.025797039496633367,7.2761,7.252619833116841,0.023480166883158127,8.3069,8.312110191346425,-0.005210191346424864
2020-04-03,0.04139059689365532,0.048140651386137635,0.06887134605855394,3,4,3.2809,3.260804708567251,0.02009529143274902,5.9466,6.015471346058554,-0.06887134605855394,7.5833,7.520614097645444,0.06268590235455651,8.805,8.818909847728762,-0.013909847728761804
2020-04-10,0.051821620653657474,0.06027278564167815,0.08622791255035622,3,4,3.2152,3.190040407056022,0.02515959294397785,5.4537,5.539927912550357,-0.08622791255035622,6.9818,6.9033163516366685,0.07848364836333133,8.2719,8.289315328756965,-0.0174153287569645
2020-04-17,0.056905299527039044,0.06618552019419771,0.0946868339773328,3,4,3.1224,3.0947722617240347,0.027627738275965097,5.0093,5.103986833977332,-0.0946868339773328,6.3937,6.307517139221888,0.08618286077811188,7.606,7.625123765076746,-0.019123765076746402
2020-04-24,0.07708646198343361,0.08965786365608201,0.12826701710368926,3,4,3.3027,3.2652742309767397,0.03742576902326045,6.159,6.287267017103689,-0.12826701710368926,8.0318,7.915052845056396,0.11674715494360477,9.2313,9.25720590686318,-0.02590590686317995
2020-05-01,0.053254312846182095,0.061939123905926104,0.08861182211416718,3,4,2.9783,2.9524448295745906,0.025855170425409302,5.257,5.345611822114167,-0.08861182211416718,6.8298,6.749146544733048,0.080653455266952,8.1955,8.213396803578199,-0.017896803578199894
2020-05-08,0.06430199001072046,0.07478847653476332,0.10699446102843613,3,4,2.6248,2.593581140501763,0.031218859498236995,4.9895,5.096494461028436,-0.10699446102843613,6.7558,6.658414879476801,0.09738512052319859,8.4979,8.51950951899301,-0.021609518993010113
2020-05-15,0.050997218018915325,0.05931393791249662,0.08485615849484063,3,4,2.8157,2.7909406576551006,0.024759342344899515,5.3026,5.387456158494841,-0.08485615849484063,7.0638,6.986564906307067,0.07723509369293247,8.8257,8.842838277542988,-0.01713827754298869
2020-05-22,0.04693857757836872,0.054593406941367516,0.0781028364534535,3,4,2.7858,2.763011142948732,0.022788857051267986,5.1676,5.245702836453454,-0.0781028364534535,6.7488,6.67771170189453,0.07108829810547057,8.0967,8.112474318703283,-0.01577431870328283
2020-05-29,0.04230513117772794,0.04920432959941173,0.07039307350120261,3,4,2.5642,2.5436606987113164,0.020539301288683642,4.7852,4.855593073501202,-0.07039307350120261,6.2815,6.21742903893323,0.06407096106677024,7.6386,7.6528171888542555,-0.01421718885425527
2020-06-05,0.009193693994956842,0.010693018481931712,0.01529772770153226,3,4,2.4808,2.4763364267723182,0.00446357322768165,4.7286,4.743897727701532,-0.01529772770153226,6.1082,6.0942761852377645,0.013923814762235587,7.5505,7.553589660288378,-0.003089660288377871
2020-06-12,0.0047045569088071115,0.0054717846822804,0.00782808635862775,3,4,2.5103,2.5080159198165877,0.002284080183412307,4.679,4.686828086358628,-0.00782808635862775,5.9819,5.9747749663658,0.007125033634200584,7.3418,7.343381027458988,-0.0015810274589878048
2020-06-19,0.005924042618015601,0.0068901463586828575,0.009857233763970186,3,4,2.3878,2.3849238548896774,0.0028761451103225255,4.7459,4.75575723376397,-0.009857233763970186,6.1563,6.147328059874292,0.008971940125707789,7.5999,7.601890851472062,-0.0019908514720619053
2020-06-26,0.011618779089066833,0.013513590903181005,0.01933291654326652,3,4,2.4023,2.396659038781504,0.005640961218495999,4.759,4.778332916543267,-0.01933291654326652,6.1952,6.177603403040362,0.017596596959637445,7.6396,7.643504641634867,-0.0039046416348673674
2020-07-03,0.0075724513552167805,0.008807380617549713,0.012600082070250096,3,4,2.3619,2.3582235462094348,0.0036764537905651373,4.5807,4.59330008207025,-0.012600082070250096,5.8768,5.86533155108013,0.011468448919869978,7.0943,7.0968448206401815,-0.0025448206401819107
2020-07-10,0.009134381939045255,0.010624033707105235,0.015199036176532843,3,4,2.4948,2.4992347770000705,-0.0044347770000703335,4.6777,4.662500963823467,0.015199036176532843,5.8576,5.871433986878019,-0.013833986878019289,6.9885,6.985430272298442,0.0030697277015585556
2020-07-17,0.015733218487167244,0.018299020628250656,0.026179084535269403,3,4,2.4565,2.4641385371171944,-0.007638537117194311,4.6418,4.6156209154647305,0.026179084535269403,5.8016,5.8254278998571465,-0.02382789985714684,6.9648,6.959512647560942,0.005287352439058424
2020-07-24,0.007862070306876578,0.009144231159292403,0.013081989762866009,3,4,2.4149,2.411082935112358,0.0038170648876416635,4.56,4.573081989762866,-0.013081989762866009,5.8774,5.865492924273894,0.011907075726106164,7.2714,7.274042150850892,-0.0026421508508924774
2020-07-31,0.014131873954532082,0.016436525890794224,0.0235145481008443,3,4,2.3165,2.309638921713626,0.006861078286374056,4.3387,4.3622145481008445,-0.0235145481008443,5.6182,5.596797330377313,0.02140266962268722,6.9559,6.9606491998082225,-0.004749199808222748
2020-08-07,0.006894371446843239,0.00801871819345284,0.011471799814623651,3,4,2.2952,2.291852756571115,0.0033472434288848163,4.5173,4.528771799814623,-0.011471799814623651,5.8437,5.833258500535201,0.010441499464799442,7.1736,7.1759169430790655,-0.002316943079065048
2020-08-14,0.014199331379322055,0.016514984396202134,0.02362679300658499,3,4,2.4561,2.4492061708786004,0.006893829121399797,4.8571,4.880726793006585,-0.02362679300658499,6.3236,6.302095166362757,0.02150483363724298,7.7687,7.77347186975206,-0.004771869752060454
2020-08-21,0.015474794890198873,0.017998452836887648,0.025749083947892437,3,4,2.4656,2.458086928517135,0.0075130714828648415,4.8242,4.849949083947893,-0.025749083947892437,6.2652,6.24176348170247,0.023436518297530462,7.6616,7.666800505832508,-0.005200505832507751
2020-08-28,0.009818430767789876,0.011419638474060636,0.016337250339680587,3,4,2.5018,2.4970331147048226,0.0047668852951772145,4.9106,4.92693725033968,-0.016337250339680587,6.2982,6.283330023759598,0.014869976240401428,7.5259,7.5291996111959,-0.003299611195900276
2020-09-04,0.013229568483003495,0.015387070787253055,0.022013168631980662,3,4,2.4815,2.475076994434789,0.006423005565211248,4.8061,4.8281131686319805,-0.022013168631980662,6.1757,6.155663868599208,0.020036131400791746,7.407,7.41144596833403,-0.004445968334030326
2020-09-11,0.0006726305523313547,0.0007823243770708128,0.0011192148704211036,3,4,2.5808,2.581126564678701,-0.00032656467870095796,5.1163,5.115180785129579,0.0011192148704211036,6.5148,6.515818696425967,-0.0010186964259668585,7.7666,7.766373953765764,0.00022604623423649883
2020-09-18,0.0074048968077145005,0.008612500966979285,0.012321281857378352,3,4,2.6967,2.7002951054236526,-0.0035951054236527114,5.4126,5.400278718142622,0.012321281857378352,6.8297,6.840914688191777,-0.011214688191777178,7.9945,7.992011488241951,0.0024885117580497607
2020-09-25,0.010400338455845648,0.01209644473567429,0.01730550807853426,3,4,2.5742,2.5792494036799347,-0.005049403679934894,5.318,5.300694491921465,0.01730550807853426,6.7163,6.7320512732317574,-0.015751273231757068,7.8231,7.819604831166844,0.00349516883315637
2020-10-02,0.04161704025010615,0.04840402354067626,0.06924813354013004,3,4,3.1085,3.128705230539277,-0.020205230539277252,5.9048,5.83555186645987,0.06924813354013004,7.1387,7.2017288499609355,-0.0630288499609355,8.0958,8.081814053039919,0.013985946960081819
2020-10-09,0.03029846161250871,0.03523959032945437,0.05041473163863586,3,4,2.9809,2.9956100177760656,-0.01471001777606551,5.8021,5.751685268361364,0.05041473163863586,7.1827,7.2285869054489575,-0.045886905448957904,8.436,8.425817808413624,0.010182191586375566
2020-10-16,0.042651937935437534,0.049607694239551775,0.07097013810084629,3,4,3.1472,3.1679076772820314,-0.020707677282031156,5.9297,5.858729861899154,0.07097013810084629,7.2092,7.273796198588846,-0.06459619858884569,8.3628,8.348466262229973,0.014333737770027
2020-10-23,0.0670797270003688,0.0780192119697832,0.1116164404109723,3,4,3.2478,3.2803674613189444,-0.03256746131894461,5.9714,5.859783559589028,0.1116164404109723,7.1279,7.229491992681799,-0.10159199268179897,8.3286,8.30605698641024,0.022543013589759298
2020-10-30,0.08857962523879981,0.10302535306489741,0.14739091681214944,3,4,3.252,3.2950057432791144,-0.04300574327911466,6.1401,5.992709083187851,0.14739091681214944,7.2168,7.350953507198487,-0.13415350719848718,8.2462,8.216431666334552,0.029768333665447955
2020-11-06,0.0994884226742121,0.11571317720354093,0.165542468605115,3,4,3.1743,3.222602005717866,-0.048302005717865804,5.9581,5.792557531394885,0.165542468605115,6.9246,7.075274839630558,-0.1506748396305584,7.8939,7.860465623256691,0.03343437674330918
2020-11-13,0.089111011990758,0.10364339934345089,0.14827511089562861,3,4,3.2079,3.251163733558198,-0.043263733558198236,6.109,5.960724889104371,0.14827511089562861,7.1591,7.294058290423318,-0.13495829042331842,8.085,8.055053086914114,0.029946913085886706
2020-11-20,0.11641171757216473,0.13539635408741946,0.193701765325633,3,4,3.2404,3.296918329436283,-0.056518329436282766,6.3642,6.170498234674367,0.193701765325633,7.4302,7.606505105708047,-0.17630510570804692,8.5297,8.490578330181304,0.03912166981869625
2020-11-27,0.12440832432754412,0.1446970621461082,0.20700761526442069,3,4,3.1849,3.245300712278826,-0.06040071227882615,6.1756,5.9685923847355795,0.20700761526442069,7.1744,7.362815936376267,-0.1884159363762663,8.3593,8.317490966609336,0.04180903339066333
2020-12-04,0.10295974721766732,0.11975061172336667,0.17131853398847063,3,4,3.0513,3.101287346920787,-0.04998734692078699,5.6408,5.469481466011529,0.17131853398847063,6.5854,6.741332147514548,-0.1559321475145481,7.8145,7.779899039553136,0.03460096044686356
2020-12-11,0.09051098358500298,0.10527168087420981,0.15060457544495787,3,4,3.0433,3.0872434250653367,-0.04394342506533677,5.4541,5.3034954245550425,0.15060457544495787,6.3951,6.532178542104671,-0.13707854210467119,7.6693,7.638882608274954,0.030417391725046095
2020-12-18,0.09642453123676187,0.11214962072828064,0.16044434624614823,3,4,3.0377,3.0845144748298243,-0.04681447482982426,5.5145,5.354055653753852,0.16044434624614823,6.4226,6.568634587643702,-0.14603458764370192,7.5813,7.548895283772627,0.032404716227373065
2020-12-25,0.08780717488141887,0.10212693008580197,0.14610560807372241,3,4,2.9354,2.978030715707298,-0.04263071570729782,5.3109,5.164794391926278,0.14610560807372241,6.25,6.382983634055539,-0.13298363405553904,7.525,7.495491258310884,0.029508741689116214
2021-01-01,0.09162621925861014,0.1065687912279086,0.15246025735771696,3,4,2.9444,2.9888848762054314,-0.04448487620543151,5.2356,5.083139742642283,0.15246025735771696,6.1021,6.2408675623117915,-0.13876756231179144,7.3058,7.275007818840499,0.030792181159500664
2021-01-08,0.10090870749658432,0.11736508468094502,0.16790573308652856,3,4,3.2462,3.295191559374134,-0.04899155937413413,5.8477,5.679794266913471,0.16790573308652856,6.7863,6.939125855619037,-0.15282585561903694,7.944,7.910088318093362,0.033911681906637625
2021-01-15,0.12681954137687335,0.14750150489638497,0.2110197285531763,3,4,3.5438,3.605371367281422,-0.061571367281421985,6.136,5.924980271446824,0.2110197285531763,6.8874,7.0794677154723304,-0.19206771547233004,7.8193,7.776680645799435,0.04261935420056506
2021-01-22,0.14375798443266552,0.16720230032747999,0.23920423085416243,3,4,3.5826,3.652395045487799,-0.06979504548779936,6.4255,6.186295769145838,0.23920423085416243,7.2834,7.501120923377541,-0.21772092337754057,8.4993,8.45098826198884,0.04831173801115973
2021-01-29,0.1225623603427286,0.1425500549673347,0.20393604747001248,3,4,3.5353,3.594804489778229,-0.059504489778229086,6.0079,5.803963952529988,0.20393604747001248,6.8143,6.999920230907231,-0.18562023090723034,8.0433,8.002111326784558,0.041188673215442506
2021-02-05,0.12726975813473795,0.1480251438292631,0.2117688608793431,3,4,3.7335,3.795289949221186,-0.06178994922118619,6.1033,5.891531139120657,0.2117688608793431,6.8477,7.04044956704829,-0.19274956704829016,8.0836,8.040829344609868,0.04277065539013236
2021-02-12,0.11363062475168273,0.1321617155465134,0.18907420205196246,3,4,3.6934,3.748568098347016,-0.05516809834701597,6.2742,6.085125797948038,0.18907420205196246,7.1454,7.3174931511563495,-0.17209315115634904,8.3015,8.263312952548597,0.038187047451403444
2021-02-19,0.12012081169554634,0.1397103340865684,0.19987346431300068,3,4,3.8173,3.8756191086700897,-0.058319108670089825,6.5033,6.303426535687,0.19987346431300068,7.3715,7.553422514721005,-0.18192251472100462,8.4696,8.42923184092191,0.040368159078090216
2021-02-26,0.12120151877127983,0.1409672848552921,0.201671692813834,3,4,4.2208,4.279643796045245,-0.058843796045245256,7.0497,6.848028307186166,0.201671692813834,7.9322,8.115759241497317,-0.18355924149731706,8.8914,8.850668655271278,0.040731344728722974
2021-03-05,0.09425364265795788,0.10962469965650146,0.15683212439418082,3,4,4.2448,4.29056050020918,-0.04576050020918032,6.8326,6.675767875605819,0.15683212439418082,7.7048,7.8475467851067355,-0.14274678510673589,8.5423,8.510624839078265,0.0316751609217345
2021-03-12,0.12392452696129252,0.14413436621760775,0.2062026069211269,3,4,4.7028,4.762965826826599,-0.06016582682659877,7.4316,7.2253973930788735,0.2062026069211269,8.222,8.409683227095986,-0.18768322709598628,9.0467,9.005053552998541,0.04164644700145814
2021-03-19,0.09403961014989992,0.10937576233428167,0.15647598778256633,3,4,5.0915,5.137156586616526,-0.04565658661652616,7.5868,7.430324012217434,0.15647598778256633,8.3471,8.489522633683276,-0.14242263368327635,8.9224,8.890796767482769,0.03160323251723085
2021-03-26,0.09620448971302609,0.11189369442908195,0.16007821101095665,3,4,5.3187,5.365407643837311,-0.046707643837311075,8.0199,7.859821788989043,0.16007821101095665,8.8793,9.025001335588742,-0.14570133558874154,9.5395,9.507169231584905,0.03233076841509508
2021-04-02,0.10083773269671692,0.11728253518047735,0.1677876354902157,3,4,5.2329,5.281857100840196,-0.04895710084019633,8.0614,7.893612364509785,0.1677876354902157,8.9674,9.120118364553237,-0.1527183645532375,9.6817,9.647812170096781,0.03388782990321815
2021-04-09,0.0872169760876691,0.1014404805897613,0.1451235544572409,3,4,5.3983,5.440644171959355,-0.04234417195935514,8.1484,8.00327644554276,0.1451235544572409,9.1149,9.246989780215984,-0.13208978021598305,9.9353,9.905989602281903,0.029310397718097292
2021-04-16,0.07700042332571644,0.08955779365618421,0.12812385419677685,3,4,5.3046,5.341983996929332,-0.03738399692933214,7.8501,7.7219761458032234,0.12812385419677685,8.7965,8.913116849722101,-0.11661684972210118,9.6775,9.651623007545345,0.02587699245465558
2021-04-23,0.07354475754558298,0.08553857155953519,0.122373844009247,3,4,5.2785,5.314206258115269,-0.03570625811526895,7.6157,7.493326155990753,0.122373844009247,8.511,8.622383256975901,-0.1113832569759019,9.4581,9.433384328918086,0.02471567108191408
2021-04-30,0.07507857696398523,0.08732252906322549,0.12492602290697175,3,4,5.3866,5.42305093324757,-0.036450933247570205,7.7139,7.588973977093028,0.12492602290697175,8.5942,8.707906220680405,-0.11370622068040426,9.5277,9.502468868979005,0.025231131020994724
2021-05-07,0.10459689874109568,0.12165475292138099,0.17404265100011784,3,4,5.6921,5.742882190181142,-0.05078219018114183,8.0569,7.882857348999883,0.17404265100011784,8.8071,8.965511607301051,-0.1584116073010513,9.7055,9.670348853517929,0.03515114648207174
2021-05-14,0.0942759810041196,0.1096506809811447,0.15686929399510952,3,4,5.8755,5.921271345560784,-0.04577134556078466,8.2369,8.08003070600489,0.15686929399510952,9.005,9.14778061644746,-0.14278061644745854,9.8049,9.773217331986874,0.03168266801312569
2021-05-21,0.09435084059226462,0.1097377488082903,0.15699385563441304,3,4,5.931,5.976807690174133,-0.04580769017413289,8.1585,8.001506144365587,0.15699385563441304,8.9117,9.054593991010403,-0.14289399101040345,9.854,9.82229217444989,0.03170782555010909
2021-05-28,0.07886002045328722,0.09172065729564904,0.13121810668198286,3,4,5.9309,5.969186838372331,-0.038286838372330934,7.7989,7.667681893318017,0.13121810668198286,8.5003,8.619733202534244,-0.11943320253424439,9.5309,9.50439806577541,0.026501934224590684
2021-06-04,0.08500547354105237,0.09886832214977259,0.1414437535210844,3,4,6.0224,6.063670479103634,-0.04127047910363402,7.7231,7.581656246478915,0.1414437535210844,8.319,8.44774046797847,-0.12874046797846894,9.3203,9.291732806438977,0.02856719356102211
