model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
rw_yield,2021-06-18,2021-07-16,4,10.0,bbg_bz_bond_10y,9.5204,9.5426,-0.022199999999999775,0.022199999999999775
rw_yield,2021-06-18,2021-09-17,13,1.0,bbg_bz_bond_1y,6.6549,8.8144,-2.1594999999999995,2.1594999999999995
rw_yield,2021-06-18,2021-09-17,13,3.0,bbg_bz_bond_3y,8.3809,10.2192,-1.8383000000000003,1.8383000000000003
rw_yield,2021-06-18,2021-09-17,13,5.0,bbg_bz_bond_5y,8.9693,10.7168,-1.7474999999999987,1.7474999999999987
rw_yield,2021-06-18,2021-09-17,13,10.0,bbg_bz_bond_10y,9.5204,11.4713,-1.950899999999999,1.950899999999999
rw_yield,2021-06-18,2021-12-17,26,1.0,bbg_bz_bond_1y,6.6549,11.7702,-5.115300000000001,5.115300000000001
rw_yield,2021-06-18,2021-12-17,26,3.0,bbg_bz_bond_3y,8.3809,10.8615,-2.480599999999999,2.480599999999999
rw_yield,2021-06-18,2021-12-17,26,5.0,bbg_bz_bond_5y,8.9693,10.656,-1.6867,1.6867
rw_yield,2021-06-18,2021-12-17,26,10.0,bbg_bz_bond_10y,9.5204,10.8829,-1.362499999999999,1.362499999999999
rw_yield,2021-06-18,2022-06-17,52,1.0,bbg_bz_bond_1y,6.6549,13.5863,-6.9314,6.9314
rw_yield,2021-06-18,2022-06-17,52,3.0,bbg_bz_bond_3y,8.3809,12.6205,-4.239599999999999,4.239599999999999
rw_yield,2021-06-18,2022-06-17,52,5.0,bbg_bz_bond_5y,8.9693,12.6314,-3.662099999999999,3.662099999999999
rw_yield,2021-06-18,2022-06-17,52,10.0,bbg_bz_bond_10y,9.5204,12.9667,-3.446299999999999,3.446299999999999
rw_yield,2021-06-25,2021-07-23,4,1.0,bbg_bz_bond_1y,6.7281,7.1553,-0.4272,0.4272
rw_yield,2021-06-25,2021-07-23,4,3.0,bbg_bz_bond_3y,8.1686,8.4176,-0.24900000000000055,0.24900000000000055
rw_yield,2021-06-25,2021-07-23,4,5.0,bbg_bz_bond_5y,8.6541,8.8325,-0.1783999999999999,0.1783999999999999
rw_yield,2021-06-25,2021-07-23,4,10.0,bbg_bz_bond_10y,9.5186,9.5987,-0.08009999999999984,0.08009999999999984
rw_yield,2021-06-25,2021-09-24,13,1.0,bbg_bz_bond_1y,6.7281,8.7812,-2.0530999999999997,2.0530999999999997
rw_yield,2021-06-25,2021-09-24,13,3.0,bbg_bz_bond_3y,8.1686,10.0703,-1.9017,1.9017
rw_yield,2021-06-25,2021-09-24,13,5.0,bbg_bz_bond_5y,8.6541,10.5364,-1.8823000000000008,1.8823000000000008
rw_yield,2021-06-25,2021-09-24,13,10.0,bbg_bz_bond_10y,9.5186,11.3273,-1.8087,1.8087
rw_yield,2021-06-25,2021-12-24,26,1.0,bbg_bz_bond_1y,6.7281,11.6043,-4.8762,4.8762
rw_yield,2021-06-25,2021-12-24,26,3.0,bbg_bz_bond_3y,8.1686,10.6771,-2.5084999999999997,2.5084999999999997
rw_yield,2021-06-25,2021-12-24,26,5.0,bbg_bz_bond_5y,8.6541,10.5518,-1.8977000000000004,1.8977000000000004
rw_yield,2021-06-25,2021-12-24,26,10.0,bbg_bz_bond_10y,9.5186,10.8204,-1.3018,1.3018
rw_yield,2021-06-25,2022-06-24,52,1.0,bbg_bz_bond_1y,6.7281,13.6453,-6.9172,6.9172
rw_yield,2021-06-25,2022-06-24,52,3.0,bbg_bz_bond_3y,8.1686,12.6389,-4.4703,4.4703
rw_yield,2021-06-25,2022-06-24,52,5.0,bbg_bz_bond_5y,8.6541,12.6722,-4.0181000000000004,4.0181000000000004
rw_yield,2021-06-25,2022-06-24,52,10.0,bbg_bz_bond_10y,9.5186,12.9762,-3.457600000000001,3.457600000000001
rw_yield,2021-07-02,2021-07-30,4,1.0,bbg_bz_bond_1y,6.656,7.5161,-0.8601000000000001,0.8601000000000001
rw_yield,2021-07-02,2021-07-30,4,3.0,bbg_bz_bond_3y,8.1735,8.7777,-0.6041999999999987,0.6041999999999987
rw_yield,2021-07-02,2021-07-30,4,5.0,bbg_bz_bond_5y,8.7027,9.1669,-0.46419999999999995,0.46419999999999995
rw_yield,2021-07-02,2021-07-30,4,10.0,bbg_bz_bond_10y,9.5135,9.8723,-0.3587999999999987,0.3587999999999987
rw_yield,2021-07-02,2021-10-01,13,1.0,bbg_bz_bond_1y,6.656,8.894,-2.2380000000000004,2.2380000000000004
rw_yield,2021-07-02,2021-10-01,13,3.0,bbg_bz_bond_3y,8.1735,10.1904,-2.0168999999999997,2.0168999999999997
rw_yield,2021-07-02,2021-10-01,13,5.0,bbg_bz_bond_5y,8.7027,10.6254,-1.9227000000000007,1.9227000000000007
rw_yield,2021-07-02,2021-10-01,13,10.0,bbg_bz_bond_10y,9.5135,11.3353,-1.8217999999999996,1.8217999999999996
rw_yield,2021-07-02,2021-12-31,26,1.0,bbg_bz_bond_1y,6.656,11.7969,-5.140900000000001,5.140900000000001
rw_yield,2021-07-02,2021-12-31,26,3.0,bbg_bz_bond_3y,8.1735,10.7092,-2.5356999999999985,2.5356999999999985
rw_yield,2021-07-02,2021-12-31,26,5.0,bbg_bz_bond_5y,8.7027,10.6181,-1.9154,1.9154
rw_yield,2021-07-02,2021-12-31,26,10.0,bbg_bz_bond_10y,9.5135,10.9417,-1.4282000000000004,1.4282000000000004
rw_yield,2021-07-02,2022-07-01,52,1.0,bbg_bz_bond_1y,6.656,13.6856,-7.029600000000001,7.029600000000001
rw_yield,2021-07-02,2022-07-01,52,3.0,bbg_bz_bond_3y,8.1735,12.7333,-4.559799999999999,4.559799999999999
rw_yield,2021-07-02,2022-07-01,52,5.0,bbg_bz_bond_5y,8.7027,12.8132,-4.1105,4.1105
rw_yield,2021-07-02,2022-07-01,52,10.0,bbg_bz_bond_10y,9.5135,13.1457,-3.632199999999999,3.632199999999999
rw_yield,2021-07-09,2021-08-06,4,1.0,bbg_bz_bond_1y,6.9209,7.8434,-0.9225000000000003,0.9225000000000003
rw_yield,2021-07-09,2021-08-06,4,3.0,bbg_bz_bond_3y,8.3384,9.1381,-0.7996999999999996,0.7996999999999996
rw_yield,2021-07-09,2021-08-06,4,5.0,bbg_bz_bond_5y,8.8125,9.5086,-0.6960999999999995,0.6960999999999995
rw_yield,2021-07-09,2021-08-06,4,10.0,bbg_bz_bond_10y,9.6164,10.2447,-0.6282999999999994,0.6282999999999994
rw_yield,2021-07-09,2021-10-08,13,1.0,bbg_bz_bond_1y,6.9209,8.8527,-1.9318000000000008,1.9318000000000008
rw_yield,2021-07-09,2021-10-08,13,3.0,bbg_bz_bond_3y,8.3384,10.0281,-1.6897000000000002,1.6897000000000002
rw_yield,2021-07-09,2021-10-08,13,5.0,bbg_bz_bond_5y,8.8125,10.5005,-1.6880000000000006,1.6880000000000006
rw_yield,2021-07-09,2021-10-08,13,10.0,bbg_bz_bond_10y,9.6164,11.2289,-1.612499999999999,1.612499999999999
rw_yield,2021-07-09,2022-01-07,26,1.0,bbg_bz_bond_1y,6.9209,12.0282,-5.1073,5.1073
rw_yield,2021-07-09,2022-01-07,26,3.0,bbg_bz_bond_3y,8.3384,11.4944,-3.1560000000000006,3.1560000000000006
rw_yield,2021-07-09,2022-01-07,26,5.0,bbg_bz_bond_5y,8.8125,11.3044,-2.4918999999999993,2.4918999999999993
rw_yield,2021-07-09,2022-01-07,26,10.0,bbg_bz_bond_10y,9.6164,11.4391,-1.8226999999999993,1.8226999999999993
rw_yield,2021-07-09,2022-07-08,52,1.0,bbg_bz_bond_1y,6.9209,13.9356,-7.014700000000001,7.014700000000001
rw_yield,2021-07-09,2022-07-08,52,3.0,bbg_bz_bond_3y,8.3384,13.0282,-4.6898,4.6898
rw_yield,2021-07-09,2022-07-08,52,5.0,bbg_bz_bond_5y,8.8125,13.0405,-4.228,4.228
rw_yield,2021-07-09,2022-07-08,52,10.0,bbg_bz_bond_10y,9.6164,13.3387,-3.722299999999999,3.722299999999999
rw_yield,2021-07-16,2021-08-13,4,1.0,bbg_bz_bond_1y,6.9167,8.0417,-1.1250000000000009,1.1250000000000009
rw_yield,2021-07-16,2021-08-13,4,3.0,bbg_bz_bond_3y,8.2496,9.441,-1.1914000000000016,1.1914000000000016
rw_yield,2021-07-16,2021-08-13,4,5.0,bbg_bz_bond_5y,8.6894,9.9684,-1.2790000000000017,1.2790000000000017
rw_yield,2021-07-16,2021-08-13,4,10.0,bbg_bz_bond_10y,9.5426,10.7222,-1.1796000000000006,1.1796000000000006
rw_yield,2021-07-16,2021-10-15,13,1.0,bbg_bz_bond_1y,6.9167,9.1358,-2.2191,2.2191
rw_yield,2021-07-16,2021-10-15,13,3.0,bbg_bz_bond_3y,8.2496,10.2465,-1.9969000000000001,1.9969000000000001
rw_yield,2021-07-16,2021-10-15,13,5.0,bbg_bz_bond_5y,8.6894,10.6625,-1.9731000000000005,1.9731000000000005
rw_yield,2021-07-16,2021-10-15,13,10.0,bbg_bz_bond_10y,9.5426,11.3678,-1.8252000000000006,1.8252000000000006
rw_yield,2021-07-16,2022-01-14,26,1.0,bbg_bz_bond_1y,6.9167,11.9999,-5.083200000000001,5.083200000000001
rw_yield,2021-07-16,2022-01-14,26,3.0,bbg_bz_bond_3y,8.2496,11.302,-3.0524000000000004,3.0524000000000004
rw_yield,2021-07-16,2022-01-14,26,5.0,bbg_bz_bond_5y,8.6894,11.1377,-2.4483000000000015,2.4483000000000015
rw_yield,2021-07-16,2022-01-14,26,10.0,bbg_bz_bond_10y,9.5426,11.3595,-1.8169000000000004,1.8169000000000004
rw_yield,2021-07-16,2022-07-15,52,1.0,bbg_bz_bond_1y,6.9167,14.0447,-7.128000000000001,7.128000000000001
rw_yield,2021-07-16,2022-07-15,52,3.0,bbg_bz_bond_3y,8.2496,13.1417,-4.892100000000001,4.892100000000001
rw_yield,2021-07-16,2022-07-15,52,5.0,bbg_bz_bond_5y,8.6894,13.1228,-4.433400000000001,4.433400000000001
rw_yield,2021-07-16,2022-07-15,52,10.0,bbg_bz_bond_10y,9.5426,13.4034,-3.8607999999999993,3.8607999999999993
rw_yield,2021-07-23,2021-08-20,4,1.0,bbg_bz_bond_1y,7.1553,8.1389,-0.9835999999999991,0.9835999999999991
rw_yield,2021-07-23,2021-08-20,4,3.0,bbg_bz_bond_3y,8.4176,9.586,-1.1684,1.1684
rw_yield,2021-07-23,2021-08-20,4,5.0,bbg_bz_bond_5y,8.8325,10.1899,-1.3574000000000002,1.3574000000000002
rw_yield,2021-07-23,2021-08-20,4,10.0,bbg_bz_bond_10y,9.5987,11.1168,-1.5181000000000004,1.5181000000000004
rw_yield,2021-07-23,2021-10-22,13,1.0,bbg_bz_bond_1y,7.1553,10.6705,-3.5152,3.5152
rw_yield,2021-07-23,2021-10-22,13,3.0,bbg_bz_bond_3y,8.4176,11.5533,-3.1357,3.1357
rw_yield,2021-07-23,2021-10-22,13,5.0,bbg_bz_bond_5y,8.8325,11.8328,-3.000300000000001,3.000300000000001
rw_yield,2021-07-23,2021-10-22,13,10.0,bbg_bz_bond_10y,9.5987,12.2425,-2.6438000000000006,2.6438000000000006
rw_yield,2021-07-23,2022-01-21,26,1.0,bbg_bz_bond_1y,7.1553,11.942,-4.7867,4.7867
rw_yield,2021-07-23,2022-01-21,26,3.0,bbg_bz_bond_3y,8.4176,11.2621,-2.8445,2.8445
rw_yield,2021-07-23,2022-01-21,26,5.0,bbg_bz_bond_5y,8.8325,11.3234,-2.4909,2.4909
rw_yield,2021-07-23,2022-01-21,26,10.0,bbg_bz_bond_10y,9.5987,11.7046,-2.1059,2.1059
rw_yield,2021-07-23,2022-07-22,52,1.0,bbg_bz_bond_1y,7.1553,14.0248,-6.8695,6.8695
rw_yield,2021-07-23,2022-07-22,52,3.0,bbg_bz_bond_3y,8.4176,13.348,-4.930400000000001,4.930400000000001
rw_yield,2021-07-23,2022-07-22,52,5.0,bbg_bz_bond_5y,8.8325,13.4032,-4.5707,4.5707
rw_yield,2021-07-23,2022-07-22,52,10.0,bbg_bz_bond_10y,9.5987,13.6935,-4.094800000000001,4.094800000000001
rw_yield,2021-07-30,2021-08-27,4,1.0,bbg_bz_bond_1y,7.5161,8.2191,-0.7029999999999994,0.7029999999999994
rw_yield,2021-07-30,2021-08-27,4,3.0,bbg_bz_bond_3y,8.7777,9.4084,-0.6307000000000009,0.6307000000000009
rw_yield,2021-07-30,2021-08-27,4,5.0,bbg_bz_bond_5y,9.1669,9.8695,-0.7026000000000003,0.7026000000000003
rw_yield,2021-07-30,2021-08-27,4,10.0,bbg_bz_bond_10y,9.8723,10.5986,-0.7263000000000002,0.7263000000000002
rw_yield,2021-07-30,2021-10-29,13,1.0,bbg_bz_bond_1y,7.5161,11.9548,-4.438700000000001,4.438700000000001
rw_yield,2021-07-30,2021-10-29,13,3.0,bbg_bz_bond_3y,8.7777,12.2281,-3.4504,3.4504
rw_yield,2021-07-30,2021-10-29,13,5.0,bbg_bz_bond_5y,9.1669,12.1451,-2.9781999999999993,2.9781999999999993
rw_yield,2021-07-30,2021-10-29,13,10.0,bbg_bz_bond_10y,9.8723,12.2879,-2.4156000000000013,2.4156000000000013
rw_yield,2021-07-30,2022-01-28,26,1.0,bbg_bz_bond_1y,7.5161,12.3004,-4.7843,4.7843
rw_yield,2021-07-30,2022-01-28,26,3.0,bbg_bz_bond_3y,8.7777,11.4136,-2.6359000000000012,2.6359000000000012
rw_yield,2021-07-30,2022-01-28,26,5.0,bbg_bz_bond_5y,9.1669,11.3072,-2.1403,2.1403
rw_yield,2021-07-30,2022-01-28,26,10.0,bbg_bz_bond_10y,9.8723,11.5701,-1.6978000000000009,1.6978000000000009
rw_yield,2021-07-30,2022-07-29,52,1.0,bbg_bz_bond_1y,7.5161,13.7069,-6.190799999999999,6.190799999999999
rw_yield,2021-07-30,2022-07-29,52,3.0,bbg_bz_bond_3y,8.7777,12.736,-3.9583000000000013,3.9583000000000013
rw_yield,2021-07-30,2022-07-29,52,5.0,bbg_bz_bond_5y,9.1669,12.7627,-3.5958000000000006,3.5958000000000006
rw_yield,2021-07-30,2022-07-29,52,10.0,bbg_bz_bond_10y,9.8723,13.0198,-3.147500000000001,3.147500000000001
rw_yield,2021-08-06,2021-09-03,4,1.0,bbg_bz_bond_1y,7.8434,8.4173,-0.5738999999999992,0.5738999999999992
rw_yield,2021-08-06,2021-09-03,4,3.0,bbg_bz_bond_3y,9.1381,9.8637,-0.7256,0.7256
rw_yield,2021-08-06,2021-09-03,4,5.0,bbg_bz_bond_5y,9.5086,10.448,-0.9394000000000009,0.9394000000000009
rw_yield,2021-08-06,2021-09-03,4,10.0,bbg_bz_bond_10y,10.2447,10.8137,-0.5690000000000008,0.5690000000000008
rw_yield,2021-08-06,2021-11-05,13,1.0,bbg_bz_bond_1y,7.8434,11.8768,-4.033399999999999,4.033399999999999
rw_yield,2021-08-06,2021-11-05,13,3.0,bbg_bz_bond_3y,9.1381,12.1337,-2.9955999999999996,2.9955999999999996
rw_yield,2021-08-06,2021-11-05,13,5.0,bbg_bz_bond_5y,9.5086,11.9706,-2.4619999999999997,2.4619999999999997
rw_yield,2021-08-06,2021-11-05,13,10.0,bbg_bz_bond_10y,10.2447,12.0277,-1.7829999999999995,1.7829999999999995
rw_yield,2021-08-06,2022-02-04,26,1.0,bbg_bz_bond_1y,7.8434,12.0286,-4.185200000000001,4.185200000000001
rw_yield,2021-08-06,2022-02-04,26,3.0,bbg_bz_bond_3y,9.1381,11.1566,-2.0184999999999995,2.0184999999999995
rw_yield,2021-08-06,2022-02-04,26,5.0,bbg_bz_bond_5y,9.5086,11.2231,-1.714500000000001,1.714500000000001
rw_yield,2021-08-06,2022-02-04,26,10.0,bbg_bz_bond_10y,10.2447,11.7185,-1.4738000000000007,1.4738000000000007
rw_yield,2021-08-06,2022-08-05,52,1.0,bbg_bz_bond_1y,7.8434,13.518,-5.674600000000001,5.674600000000001
rw_yield,2021-08-06,2022-08-05,52,3.0,bbg_bz_bond_3y,9.1381,12.1103,-2.972200000000001,2.972200000000001
rw_yield,2021-08-06,2022-08-05,52,5.0,bbg_bz_bond_5y,9.5086,12.1674,-2.658800000000001,2.658800000000001
rw_yield,2021-08-06,2022-08-05,52,10.0,bbg_bz_bond_10y,10.2447,12.5911,-2.346400000000001,2.346400000000001
rw_yield,2021-08-13,2021-09-10,4,1.0,bbg_bz_bond_1y,8.0417,8.9398,-0.8980999999999995,0.8980999999999995
rw_yield,2021-08-13,2021-09-10,4,3.0,bbg_bz_bond_3y,9.441,10.1939,-0.7528999999999986,0.7528999999999986
rw_yield,2021-08-13,2021-09-10,4,5.0,bbg_bz_bond_5y,9.9684,10.7115,-0.7430999999999983,0.7430999999999983
rw_yield,2021-08-13,2021-09-10,4,10.0,bbg_bz_bond_10y,10.7222,11.3849,-0.6626999999999992,0.6626999999999992
rw_yield,2021-08-13,2021-11-12,13,1.0,bbg_bz_bond_1y,8.0417,11.862,-3.8202999999999996,3.8202999999999996
rw_yield,2021-08-13,2021-11-12,13,3.0,bbg_bz_bond_3y,9.441,11.7639,-2.322899999999999,2.322899999999999
rw_yield,2021-08-13,2021-11-12,13,5.0,bbg_bz_bond_5y,9.9684,11.5469,-1.5785,1.5785
rw_yield,2021-08-13,2021-11-12,13,10.0,bbg_bz_bond_10y,10.7222,11.5838,-0.8615999999999993,0.8615999999999993
rw_yield,2021-08-13,2022-02-11,26,1.0,bbg_bz_bond_1y,8.0417,12.5489,-4.507199999999999,4.507199999999999
rw_yield,2021-08-13,2022-02-11,26,3.0,bbg_bz_bond_3y,9.441,11.4675,-2.0264999999999986,2.0264999999999986
rw_yield,2021-08-13,2022-02-11,26,5.0,bbg_bz_bond_5y,9.9684,11.3127,-1.3442999999999987,1.3442999999999987
rw_yield,2021-08-13,2022-02-11,26,10.0,bbg_bz_bond_10y,10.7222,11.7769,-1.0546999999999986,1.0546999999999986
rw_yield,2021-08-13,2022-08-12,52,1.0,bbg_bz_bond_1y,8.0417,13.3607,-5.318999999999999,5.318999999999999
rw_yield,2021-08-13,2022-08-12,52,3.0,bbg_bz_bond_3y,9.441,11.7362,-2.2951999999999995,2.2951999999999995
rw_yield,2021-08-13,2022-08-12,52,5.0,bbg_bz_bond_5y,9.9684,11.7762,-1.8077999999999985,1.8077999999999985
rw_yield,2021-08-13,2022-08-12,52,10.0,bbg_bz_bond_10y,10.7222,12.2589,-1.5366999999999997,1.5366999999999997
rw_yield,2021-08-20,2021-09-17,4,1.0,bbg_bz_bond_1y,8.1389,8.8144,-0.6754999999999995,0.6754999999999995
rw_yield,2021-08-20,2021-09-17,4,3.0,bbg_bz_bond_3y,9.586,10.2192,-0.6332000000000004,0.6332000000000004
rw_yield,2021-08-20,2021-09-17,4,5.0,bbg_bz_bond_5y,10.1899,10.7168,-0.5268999999999995,0.5268999999999995
rw_yield,2021-08-20,2021-09-17,4,10.0,bbg_bz_bond_10y,11.1168,11.4713,-0.3544999999999998,0.3544999999999998
rw_yield,2021-08-20,2021-11-19,13,1.0,bbg_bz_bond_1y,8.1389,11.982,-3.8430999999999997,3.8430999999999997
rw_yield,2021-08-20,2021-11-19,13,3.0,bbg_bz_bond_3y,9.586,11.9622,-2.376199999999999,2.376199999999999
rw_yield,2021-08-20,2021-11-19,13,5.0,bbg_bz_bond_5y,10.1899,11.7752,-1.5853000000000002,1.5853000000000002
rw_yield,2021-08-20,2021-11-19,13,10.0,bbg_bz_bond_10y,11.1168,11.7007,-0.5838999999999999,0.5838999999999999
rw_yield,2021-08-20,2022-02-18,26,1.0,bbg_bz_bond_1y,8.1389,12.4573,-4.3184000000000005,4.3184000000000005
rw_yield,2021-08-20,2022-02-18,26,3.0,bbg_bz_bond_3y,9.586,11.4243,-1.8383000000000003,1.8383000000000003
rw_yield,2021-08-20,2022-02-18,26,5.0,bbg_bz_bond_5y,10.1899,11.2787,-1.0888000000000009,1.0888000000000009
rw_yield,2021-08-20,2022-02-18,26,10.0,bbg_bz_bond_10y,11.1168,11.726,-0.6092000000000013,0.6092000000000013
rw_yield,2021-08-20,2022-08-19,52,1.0,bbg_bz_bond_1y,8.1389,13.5498,-5.4109,5.4109
rw_yield,2021-08-20,2022-08-19,52,3.0,bbg_bz_bond_3y,9.586,12.0804,-2.494399999999999,2.494399999999999
rw_yield,2021-08-20,2022-08-19,52,5.0,bbg_bz_bond_5y,10.1899,11.9919,-1.8019999999999996,1.8019999999999996
rw_yield,2021-08-20,2022-08-19,52,10.0,bbg_bz_bond_10y,11.1168,12.3053,-1.1885000000000012,1.1885000000000012
rw_yield,2021-08-27,2021-09-24,4,1.0,bbg_bz_bond_1y,8.2191,8.7812,-0.5621000000000009,0.5621000000000009
rw_yield,2021-08-27,2021-09-24,4,3.0,bbg_bz_bond_3y,9.4084,10.0703,-0.6618999999999993,0.6618999999999993
rw_yield,2021-08-27,2021-09-24,4,5.0,bbg_bz_bond_5y,9.8695,10.5364,-0.6669,0.6669
rw_yield,2021-08-27,2021-09-24,4,10.0,bbg_bz_bond_10y,10.5986,11.3273,-0.7286999999999999,0.7286999999999999
rw_yield,2021-08-27,2021-11-26,13,1.0,bbg_bz_bond_1y,8.2191,11.8292,-3.610100000000001,3.610100000000001
rw_yield,2021-08-27,2021-11-26,13,3.0,bbg_bz_bond_3y,9.4084,11.7788,-2.3704,2.3704
rw_yield,2021-08-27,2021-11-26,13,5.0,bbg_bz_bond_5y,9.8695,11.6632,-1.7936999999999994,1.7936999999999994
rw_yield,2021-08-27,2021-11-26,13,10.0,bbg_bz_bond_10y,10.5986,11.7037,-1.1051000000000002,1.1051000000000002
rw_yield,2021-08-27,2022-02-25,26,1.0,bbg_bz_bond_1y,8.2191,12.5357,-4.316600000000001,4.316600000000001
rw_yield,2021-08-27,2022-02-25,26,3.0,bbg_bz_bond_3y,9.4084,11.4342,-2.0258000000000003,2.0258000000000003
rw_yield,2021-08-27,2022-02-25,26,5.0,bbg_bz_bond_5y,9.8695,11.2948,-1.4253,1.4253
rw_yield,2021-08-27,2022-02-25,26,10.0,bbg_bz_bond_10y,10.5986,11.7372,-1.1386000000000003,1.1386000000000003
rw_yield,2021-08-27,2022-08-26,52,1.0,bbg_bz_bond_1y,8.2191,13.4824,-5.263300000000001,5.263300000000001
rw_yield,2021-08-27,2022-08-26,52,3.0,bbg_bz_bond_3y,9.4084,11.9775,-2.569099999999999,2.569099999999999
rw_yield,2021-08-27,2022-08-26,52,5.0,bbg_bz_bond_5y,9.8695,11.9763,-2.1068,2.1068
rw_yield,2021-08-27,2022-08-26,52,10.0,bbg_bz_bond_10y,10.5986,12.3613,-1.7627000000000006,1.7627000000000006
rw_yield,2021-09-03,2021-10-01,4,1.0,bbg_bz_bond_1y,8.4173,8.894,-0.476700000000001,0.476700000000001
rw_yield,2021-09-03,2021-10-01,4,3.0,bbg_bz_bond_3y,9.8637,10.1904,-0.32670000000000066,0.32670000000000066
rw_yield,2021-09-03,2021-10-01,4,5.0,bbg_bz_bond_5y,10.448,10.6254,-0.17740000000000045,0.17740000000000045
rw_yield,2021-09-03,2021-10-01,4,10.0,bbg_bz_bond_10y,10.8137,11.3353,-0.5215999999999994,0.5215999999999994
rw_yield,2021-09-03,2021-12-03,13,1.0,bbg_bz_bond_1y,8.4173,11.3396,-2.9223000000000017,2.9223000000000017
rw_yield,2021-09-03,2021-12-03,13,3.0,bbg_bz_bond_3y,9.8637,10.9978,-1.1341,1.1341
rw_yield,2021-09-03,2021-12-03,13,5.0,bbg_bz_bond_5y,10.448,10.9548,-0.5068000000000001,0.5068000000000001
rw_yield,2021-09-03,2021-12-03,13,10.0,bbg_bz_bond_10y,10.8137,11.6053,-0.791599999999999,0.791599999999999
rw_yield,2021-09-03,2022-03-04,26,1.0,bbg_bz_bond_1y,8.4173,13.0713,-4.654000000000002,4.654000000000002
rw_yield,2021-09-03,2022-03-04,26,3.0,bbg_bz_bond_3y,9.8637,11.969,-2.1052999999999997,2.1052999999999997
rw_yield,2021-09-03,2022-03-04,26,5.0,bbg_bz_bond_5y,10.448,11.6346,-1.1866000000000003,1.1866000000000003
rw_yield,2021-09-03,2022-03-04,26,10.0,bbg_bz_bond_10y,10.8137,11.9079,-1.094199999999999,1.094199999999999
rw_yield,2021-09-03,2022-09-02,52,1.0,bbg_bz_bond_1y,8.4173,13.2874,-4.870100000000001,4.870100000000001
rw_yield,2021-09-03,2022-09-02,52,3.0,bbg_bz_bond_3y,9.8637,11.6711,-1.8073999999999995,1.8073999999999995
rw_yield,2021-09-03,2022-09-02,52,5.0,bbg_bz_bond_5y,10.448,11.6761,-1.2280999999999995,1.2280999999999995
rw_yield,2021-09-03,2022-09-02,52,10.0,bbg_bz_bond_10y,10.8137,12.0726,-1.2588999999999988,1.2588999999999988
rw_yield,2021-09-10,2021-10-08,4,1.0,bbg_bz_bond_1y,8.9398,8.8527,0.08709999999999951,0.08709999999999951
rw_yield,2021-09-10,2021-10-08,4,3.0,bbg_bz_bond_3y,10.1939,10.0281,0.16579999999999906,0.16579999999999906
rw_yield,2021-09-10,2021-10-08,4,5.0,bbg_bz_bond_5y,10.7115,10.5005,0.21099999999999852,0.21099999999999852
rw_yield,2021-09-10,2021-10-08,4,10.0,bbg_bz_bond_10y,11.3849,11.2289,0.15600000000000058,0.15600000000000058
rw_yield,2021-09-10,2021-12-10,13,1.0,bbg_bz_bond_1y,8.9398,11.4304,-2.4906000000000006,2.4906000000000006
rw_yield,2021-09-10,2021-12-10,13,3.0,bbg_bz_bond_3y,10.1939,10.5203,-0.32640000000000136,0.32640000000000136
rw_yield,2021-09-10,2021-12-10,13,5.0,bbg_bz_bond_5y,10.7115,10.3202,0.3912999999999993,0.3912999999999993
rw_yield,2021-09-10,2021-12-10,13,10.0,bbg_bz_bond_10y,11.3849,10.5944,0.7904999999999998,0.7904999999999998
rw_yield,2021-09-10,2022-03-11,26,1.0,bbg_bz_bond_1y,8.9398,13.2741,-4.334300000000001,4.334300000000001
rw_yield,2021-09-10,2022-03-11,26,3.0,bbg_bz_bond_3y,10.1939,12.4325,-2.2386,2.2386
rw_yield,2021-09-10,2022-03-11,26,5.0,bbg_bz_bond_5y,10.7115,12.1637,-1.4522000000000013,1.4522000000000013
rw_yield,2021-09-10,2022-03-11,26,10.0,bbg_bz_bond_10y,11.3849,12.4038,-1.0189000000000004,1.0189000000000004
rw_yield,2021-09-10,2022-09-09,52,1.0,bbg_bz_bond_1y,8.9398,13.3404,-4.400600000000001,4.400600000000001
rw_yield,2021-09-10,2022-09-09,52,3.0,bbg_bz_bond_3y,10.1939,11.5274,-1.3335000000000008,1.3335000000000008
rw_yield,2021-09-10,2022-09-09,52,5.0,bbg_bz_bond_5y,10.7115,11.4489,-0.7374000000000009,0.7374000000000009
rw_yield,2021-09-10,2022-09-09,52,10.0,bbg_bz_bond_10y,11.3849,11.7915,-0.4065999999999992,0.4065999999999992
rw_yield,2021-09-17,2021-10-15,4,1.0,bbg_bz_bond_1y,8.8144,9.1358,-0.3214000000000006,0.3214000000000006
rw_yield,2021-09-17,2021-10-15,4,3.0,bbg_bz_bond_3y,10.2192,10.2465,-0.027299999999998548,0.027299999999998548
rw_yield,2021-09-17,2021-10-15,4,5.0,bbg_bz_bond_5y,10.7168,10.6625,0.05429999999999957,0.05429999999999957
rw_yield,2021-09-17,2021-10-15,4,10.0,bbg_bz_bond_10y,11.4713,11.3678,0.1034999999999986,0.1034999999999986
rw_yield,2021-09-17,2021-12-17,13,1.0,bbg_bz_bond_1y,8.8144,11.7702,-2.9558000000000018,2.9558000000000018
rw_yield,2021-09-17,2021-12-17,13,3.0,bbg_bz_bond_3y,10.2192,10.8615,-0.6422999999999988,0.6422999999999988
